entity_pos_sent,entity_neg_sent,entity_net_sent,entity_pos_sent_minus_1,entity_neg_sent_minus_1,entity_net_sent_minus_1,entity_pos_sent_minus_2,entity_neg_sent_minus_2,entity_net_sent_minus_2,entity_pos_sent_minus_3,entity_neg_sent_minus_3,entity_net_sent_minus_3,entity_pos_sent_minus_4,entity_neg_sent_minus_4,entity_net_sent_minus_4,entity_pos_sent_minus_5,entity_neg_sent_minus_5,entity_net_sent_minus_5,entity_pos_sent_minus_6,entity_neg_sent_minus_6,entity_net_sent_minus_6,entity_pos_sent_minus_7,entity_neg_sent_minus_7,entity_net_sent_minus_7,entity_pos_sent_minus_8,entity_neg_sent_minus_8,entity_net_sent_minus_8,entity_pos_sent_minus_9,entity_neg_sent_minus_9,entity_net_sent_minus_9,entity_pos_sent_minus_10,entity_neg_sent_minus_10,entity_net_sent_minus_10,entity_pos_sent_minus_11,entity_neg_sent_minus_11,entity_net_sent_minus_11,entity_pos_sent_minus_12,entity_neg_sent_minus_12,entity_net_sent_minus_12,entity_pos_sent_minus_13,entity_neg_sent_minus_13,entity_net_sent_minus_13,entity_pos_sent_minus_14,entity_neg_sent_minus_14,entity_net_sent_minus_14,entity_pos_sent_minus_15,entity_neg_sent_minus_15,entity_net_sent_minus_15,entity_pos_sent_minus_16,entity_neg_sent_minus_16,entity_net_sent_minus_16,entity_pos_sent_minus_17,entity_neg_sent_minus_17,entity_net_sent_minus_17,entity_pos_sent_minus_18,entity_neg_sent_minus_18,entity_net_sent_minus_18,entity_pos_sent_minus_19,entity_neg_sent_minus_19,entity_net_sent_minus_19,entity_pos_sent_minus_20,entity_neg_sent_minus_20,entity_net_sent_minus_20,entity_pos_sent_minus_21,entity_neg_sent_minus_21,entity_net_sent_minus_21,entity_pos_sent_minus_22,entity_neg_sent_minus_22,entity_net_sent_minus_22,entity_pos_sent_minus_23,entity_neg_sent_minus_23,entity_net_sent_minus_23,entity_pos_sent_minus_24,entity_neg_sent_minus_24,entity_net_sent_minus_24,entity_pos_sent_minus_25,entity_neg_sent_minus_25,entity_net_sent_minus_25,date,direction,minus_1,minus_1_pct_chng,minus_2,minus_2_pct_chng,minus_3,minus_3_pct_chng,minus_4,minus_4_pct_chng,minus_5,minus_5_pct_chng,minus_6,minus_6_pct_chng,minus_7,minus_7_pct_chng,minus_8,minus_8_pct_chng,minus_9,minus_9_pct_chng,minus_10,minus_10_pct_chng,minus_11,minus_11_pct_chng,minus_12,minus_12_pct_chng,minus_13,minus_13_pct_chng,minus_14,minus_14_pct_chng,minus_15,minus_15_pct_chng,minus_16,minus_16_pct_chng,minus_17,minus_17_pct_chng,minus_18,minus_18_pct_chng,minus_19,minus_19_pct_chng,minus_20,minus_20_pct_chng,minus_21,minus_21_pct_chng,minus_22,minus_22_pct_chng,minus_23,minus_23_pct_chng,minus_24,minus_24_pct_chng,minus_25,minus_25_pct_chng
0.2578827552829248,0.05926878016806045,0.6534367033523958,0.20448753082610022,0.11666654139082198,0.6691840929273453,0.19960201703777392,0.14982930745684356,0.6286708635396299,0.1894282685807737,0.1398769917700561,0.6581947416188274,0.2357824657378921,0.10004678237272245,0.6497822588912436,0.21824588270047357,0.14086818922348102,0.6271872990686655,0.19453960308818039,0.161092117045081,0.6353185071406493,0.21740074546948415,0.20451942143885388,0.561950789580967,0.21096555661471336,0.11926175700774766,0.6697726847797808,0.24244298098598796,0.15132320347880385,0.5943290570483214,0.2232527108499601,0.09483879525276508,0.6819084956263379,0.22539126171540924,0.13465922871739594,0.6165850222047187,0.24981943489504693,0.11175973531440932,0.63022410242998,0.19665466539370843,0.11668208216383097,0.6718484375714907,0.23026650524386563,0.14094062721637263,0.6287928654600866,0.2275781646178158,0.1588547278942147,0.6078199820855356,0.3068337074555141,0.14672120222066928,0.5408740572578767,0.39274172135608065,0.10935030745731779,0.49548078857809397,0.3643361709216399,0.1532949452380278,0.47989363658095613,0.362607442698562,0.21571227664617423,0.4098319354308371,0.26536137813443833,0.1762344701886684,0.5584041464607865,0.1859884049873103,0.20469966657738506,0.6023915157604464,0.2215140843351841,0.17879105846443674,0.5849889725905767,0.18538659054795897,0.2120854157754556,0.6025279922219063,0.19407151053588398,0.19264121062548115,0.605653697908724,0.22723258946221855,0.08736662218335417,0.6614007872662385,2018-08-28,1,217.04,0.0091227423516402,216.34,0.0123879079227142,214.78,0.0197411304590744,214.32,0.0219298245614036,216.52,0.0115462774801404,217.91,0.0050938460832454,212.89,0.0287942129738363,211.6,0.0350661625708885,208.59,0.0500023970468384,209.85,0.0436978794376936,207.74,0.0542986425339366,207.52,0.0554163454124903,207.18,0.0571483733951154,206.34,0.0614519724726181,209.35,0.0461905899211847,208.02,0.0528795308143448,207.0,0.0580676328502416,200.6,0.0918245264207378,198.65,0.1025421595771458,190.53,0.149530257702199,191.84,0.1416805671392826,194.61,0.1254303478752376,194.3,0.1272259392691714,192.55,0.1374707868086211,192.52,0.1376480365676293
0.309063886574021,0.14320704965511344,0.5325775565536998,0.2578827552829248,0.05926878016806045,0.6534367033523958,0.20448753082610022,0.11666654139082198,0.6691840929273453,0.19960201703777392,0.14982930745684356,0.6286708635396299,0.1894282685807737,0.1398769917700561,0.6581947416188274,0.2357824657378921,0.10004678237272245,0.6497822588912436,0.21824588270047357,0.14086818922348102,0.6271872990686655,0.19453960308818039,0.161092117045081,0.6353185071406493,0.21740074546948415,0.20451942143885388,0.561950789580967,0.21096555661471336,0.11926175700774766,0.6697726847797808,0.24244298098598796,0.15132320347880385,0.5943290570483214,0.2232527108499601,0.09483879525276508,0.6819084956263379,0.22539126171540924,0.13465922871739594,0.6165850222047187,0.24981943489504693,0.11175973531440932,0.63022410242998,0.19665466539370843,0.11668208216383097,0.6718484375714907,0.23026650524386563,0.14094062721637263,0.6287928654600866,0.2275781646178158,0.1588547278942147,0.6078199820855356,0.3068337074555141,0.14672120222066928,0.5408740572578767,0.39274172135608065,0.10935030745731779,0.49548078857809397,0.3643361709216399,0.1532949452380278,0.47989363658095613,0.362607442698562,0.21571227664617423,0.4098319354308371,0.26536137813443833,0.1762344701886684,0.5584041464607865,0.1859884049873103,0.20469966657738506,0.6023915157604464,0.2215140843351841,0.17879105846443674,0.5849889725905767,0.18538659054795897,0.2120854157754556,0.6025279922219063,0.19407151053588398,0.19264121062548115,0.605653697908724,2018-08-29,1,219.02,0.0037896082549537,217.04,0.0129469222263176,216.34,0.0162244614957935,214.78,0.023605549864978,214.32,0.0258025382605449,216.52,0.0153796416035469,217.91,0.0089027580193656,212.89,0.0326929400159707,211.6,0.0389886578449905,208.59,0.0539814947984083,209.85,0.0476530855372885,207.74,0.0582940213728697,207.52,0.0594159599074786,207.18,0.0611545515976446,206.34,0.0654744596297371,209.35,0.050155242417005,208.02,0.0568695317757907,207.0,0.0620772946859902,200.6,0.0959621136590229,198.65,0.1067203624465138,190.53,0.1538865270561065,191.84,0.1460070892410341,194.61,0.1296952880119211,194.3,0.1314976839938237,192.55,0.1417813554920799
0.404073597343964,0.06383259253214944,0.5216771512284439,0.309063886574021,0.14320704965511344,0.5325775565536998,0.2578827552829248,0.05926878016806045,0.6534367033523958,0.20448753082610022,0.11666654139082198,0.6691840929273453,0.19960201703777392,0.14982930745684356,0.6286708635396299,0.1894282685807737,0.1398769917700561,0.6581947416188274,0.2357824657378921,0.10004678237272245,0.6497822588912436,0.21824588270047357,0.14086818922348102,0.6271872990686655,0.19453960308818039,0.161092117045081,0.6353185071406493,0.21740074546948415,0.20451942143885388,0.561950789580967,0.21096555661471336,0.11926175700774766,0.6697726847797808,0.24244298098598796,0.15132320347880385,0.5943290570483214,0.2232527108499601,0.09483879525276508,0.6819084956263379,0.22539126171540924,0.13465922871739594,0.6165850222047187,0.24981943489504693,0.11175973531440932,0.63022410242998,0.19665466539370843,0.11668208216383097,0.6718484375714907,0.23026650524386563,0.14094062721637263,0.6287928654600866,0.2275781646178158,0.1588547278942147,0.6078199820855356,0.3068337074555141,0.14672120222066928,0.5408740572578767,0.39274172135608065,0.10935030745731779,0.49548078857809397,0.3643361709216399,0.1532949452380278,0.47989363658095613,0.362607442698562,0.21571227664617423,0.4098319354308371,0.26536137813443833,0.1762344701886684,0.5584041464607865,0.1859884049873103,0.20469966657738506,0.6023915157604464,0.2215140843351841,0.17879105846443674,0.5849889725905767,0.18538659054795897,0.2120854157754556,0.6025279922219063,2018-08-30,1,219.85,0.0170115988173755,219.02,0.0208656743676376,217.04,0.030178768890527,216.34,0.0335120643431634,214.78,0.0410187168265201,214.32,0.0432530795072789,216.52,0.0326528727138371,217.91,0.0260658069845349,212.89,0.0502606980130584,211.6,0.0566635160680528,208.59,0.0719114051488565,209.85,0.0654753395282345,207.74,0.0762972946952922,207.52,0.0774383191981495,207.18,0.0792064871126556,206.34,0.0835998836871183,209.35,0.0680200620969668,208.02,0.0748485722526679,207.0,0.0801449275362318,200.6,0.1146061814556331,198.65,0.1255474452554743,190.53,0.1735159817351599,191.84,0.1655025020850709,194.61,0.1489132110374595,194.3,0.1507462686567164
0.2736340780917553,0.15989386688088986,0.5621617079596086,0.404073597343964,0.06383259253214944,0.5216771512284439,0.309063886574021,0.14320704965511344,0.5325775565536998,0.2578827552829248,0.05926878016806045,0.6534367033523958,0.20448753082610022,0.11666654139082198,0.6691840929273453,0.19960201703777392,0.14982930745684356,0.6286708635396299,0.1894282685807737,0.1398769917700561,0.6581947416188274,0.2357824657378921,0.10004678237272245,0.6497822588912436,0.21824588270047357,0.14086818922348102,0.6271872990686655,0.19453960308818039,0.161092117045081,0.6353185071406493,0.21740074546948415,0.20451942143885388,0.561950789580967,0.21096555661471336,0.11926175700774766,0.6697726847797808,0.24244298098598796,0.15132320347880385,0.5943290570483214,0.2232527108499601,0.09483879525276508,0.6819084956263379,0.22539126171540924,0.13465922871739594,0.6165850222047187,0.24981943489504693,0.11175973531440932,0.63022410242998,0.19665466539370843,0.11668208216383097,0.6718484375714907,0.23026650524386563,0.14094062721637263,0.6287928654600866,0.2275781646178158,0.1588547278942147,0.6078199820855356,0.3068337074555141,0.14672120222066928,0.5408740572578767,0.39274172135608065,0.10935030745731779,0.49548078857809397,0.3643361709216399,0.1532949452380278,0.47989363658095613,0.362607442698562,0.21571227664617423,0.4098319354308371,0.26536137813443833,0.1762344701886684,0.5584041464607865,0.1859884049873103,0.20469966657738506,0.6023915157604464,0.2215140843351841,0.17879105846443674,0.5849889725905767,2018-08-31,1,223.59,0.0114495281542108,219.85,0.028655901751194,219.02,0.0325541046479773,217.04,0.0419738297088094,216.34,0.0453452898215771,214.78,0.0529378899338859,214.32,0.0551978350130646,216.52,0.0444762608535007,217.91,0.0378137763296775,212.89,0.0622856874442201,211.6,0.0687618147448014,208.59,0.0841842849609282,209.85,0.0776745294257803,207.74,0.0886203908732068,207.52,0.0897744795682342,207.18,0.0915628921710589,206.34,0.0960065910632936,209.35,0.080248387867208,208.02,0.0871550812421881,207.0,0.0925120772946859,200.6,0.1273678963110669,198.65,0.1384344324188271,190.53,0.186952186007453,191.84,0.1788469557964971,194.61,0.1620677251939777
0.3209896981345576,0.12122736605772223,0.5488277087650559,0.2736340780917553,0.15989386688088986,0.5621617079596086,0.404073597343964,0.06383259253214944,0.5216771512284439,0.309063886574021,0.14320704965511344,0.5325775565536998,0.2578827552829248,0.05926878016806045,0.6534367033523958,0.20448753082610022,0.11666654139082198,0.6691840929273453,0.19960201703777392,0.14982930745684356,0.6286708635396299,0.1894282685807737,0.1398769917700561,0.6581947416188274,0.2357824657378921,0.10004678237272245,0.6497822588912436,0.21824588270047357,0.14086818922348102,0.6271872990686655,0.19453960308818039,0.161092117045081,0.6353185071406493,0.21740074546948415,0.20451942143885388,0.561950789580967,0.21096555661471336,0.11926175700774766,0.6697726847797808,0.24244298098598796,0.15132320347880385,0.5943290570483214,0.2232527108499601,0.09483879525276508,0.6819084956263379,0.22539126171540924,0.13465922871739594,0.6165850222047187,0.24981943489504693,0.11175973531440932,0.63022410242998,0.19665466539370843,0.11668208216383097,0.6718484375714907,0.23026650524386563,0.14094062721637263,0.6287928654600866,0.2275781646178158,0.1588547278942147,0.6078199820855356,0.3068337074555141,0.14672120222066928,0.5408740572578767,0.39274172135608065,0.10935030745731779,0.49548078857809397,0.3643361709216399,0.1532949452380278,0.47989363658095613,0.362607442698562,0.21571227664617423,0.4098319354308371,0.26536137813443833,0.1762344701886684,0.5584041464607865,0.1859884049873103,0.20469966657738506,0.6023915157604464,2018-09-04,1,226.15,0.0077382268405925,223.59,0.0192763540408784,219.85,0.036615874459859,219.02,0.0405442425349282,217.04,0.0500368595650571,216.34,0.0534344088009615,214.78,0.0610857621752491,214.32,0.0633631952220978,216.52,0.0525586550895991,217.91,0.0458446147492084,212.89,0.0705058950631782,211.6,0.0770321361058601,208.59,0.0925739488949615,209.85,0.0860138193948059,207.74,0.0970443824010782,207.52,0.098207401696222,207.18,0.1000096534414518,206.34,0.1044877386837259,209.35,0.0886075949367088,208.02,0.0955677338717431,207.0,0.1009661835748791,200.6,0.1360917248255235,198.65,0.1472438963000251,190.53,0.1961370912717157,191.84,0.1879691409507924
0.24824481611995663,0.17282666558360413,0.566108005464801,0.3209896981345576,0.12122736605772223,0.5488277087650559,0.2736340780917553,0.15989386688088986,0.5621617079596086,0.404073597343964,0.06383259253214944,0.5216771512284439,0.309063886574021,0.14320704965511344,0.5325775565536998,0.2578827552829248,0.05926878016806045,0.6534367033523958,0.20448753082610022,0.11666654139082198,0.6691840929273453,0.19960201703777392,0.14982930745684356,0.6286708635396299,0.1894282685807737,0.1398769917700561,0.6581947416188274,0.2357824657378921,0.10004678237272245,0.6497822588912436,0.21824588270047357,0.14086818922348102,0.6271872990686655,0.19453960308818039,0.161092117045081,0.6353185071406493,0.21740074546948415,0.20451942143885388,0.561950789580967,0.21096555661471336,0.11926175700774766,0.6697726847797808,0.24244298098598796,0.15132320347880385,0.5943290570483214,0.2232527108499601,0.09483879525276508,0.6819084956263379,0.22539126171540924,0.13465922871739594,0.6165850222047187,0.24981943489504693,0.11175973531440932,0.63022410242998,0.19665466539370843,0.11668208216383097,0.6718484375714907,0.23026650524386563,0.14094062721637263,0.6287928654600866,0.2275781646178158,0.1588547278942147,0.6078199820855356,0.3068337074555141,0.14672120222066928,0.5408740572578767,0.39274172135608065,0.10935030745731779,0.49548078857809397,0.3643361709216399,0.1532949452380278,0.47989363658095613,0.362607442698562,0.21571227664617423,0.4098319354308371,0.26536137813443833,0.1762344701886684,0.5584041464607865,2018-09-05,0,227.9,0.0001316366827555,226.15,0.0078708821578599,223.59,0.0194105281989356,219.85,0.0367523311348647,219.02,0.040681216327276,217.04,0.0501750829340215,216.34,0.0535730794120365,214.78,0.0612254399851011,214.32,0.0635031728256811,216.52,0.0526972104193608,217.91,0.0459822862649719,212.89,0.0706468129080746,211.6,0.0771739130434783,208.59,0.0927177717052591,209.85,0.0861567786514176,207.74,0.0971887936844131,207.52,0.0983519660755589,207.18,0.10015445506323,206.34,0.1046331297857905,209.35,0.088750895629329,208.02,0.0957119507739641,207.0,0.1011111111111111,200.6,0.1362412761714855,198.65,0.1473949156808456,190.53,0.1962945467905317
0.23284892581189431,0.24095608753971987,0.5124018870813792,0.24824481611995663,0.17282666558360413,0.566108005464801,0.3209896981345576,0.12122736605772223,0.5488277087650559,0.2736340780917553,0.15989386688088986,0.5621617079596086,0.404073597343964,0.06383259253214944,0.5216771512284439,0.309063886574021,0.14320704965511344,0.5325775565536998,0.2578827552829248,0.05926878016806045,0.6534367033523958,0.20448753082610022,0.11666654139082198,0.6691840929273453,0.19960201703777392,0.14982930745684356,0.6286708635396299,0.1894282685807737,0.1398769917700561,0.6581947416188274,0.2357824657378921,0.10004678237272245,0.6497822588912436,0.21824588270047357,0.14086818922348102,0.6271872990686655,0.19453960308818039,0.161092117045081,0.6353185071406493,0.21740074546948415,0.20451942143885388,0.561950789580967,0.21096555661471336,0.11926175700774766,0.6697726847797808,0.24244298098598796,0.15132320347880385,0.5943290570483214,0.2232527108499601,0.09483879525276508,0.6819084956263379,0.22539126171540924,0.13465922871739594,0.6165850222047187,0.24981943489504693,0.11175973531440932,0.63022410242998,0.19665466539370843,0.11668208216383097,0.6718484375714907,0.23026650524386563,0.14094062721637263,0.6287928654600866,0.2275781646178158,0.1588547278942147,0.6078199820855356,0.3068337074555141,0.14672120222066928,0.5408740572578767,0.39274172135608065,0.10935030745731779,0.49548078857809397,0.3643361709216399,0.1532949452380278,0.47989363658095613,0.362607442698562,0.21571227664617423,0.4098319354308371,2018-09-06,0,227.93,-0.0014478129250209,227.9,-0.0013163668275559,226.15,0.0064116736679193,223.59,0.0179346124603068,219.85,0.0352513077098022,219.02,0.0391745046114508,217.04,0.0486546258754145,216.34,0.0520477026902097,214.78,0.0596889840767296,214.32,0.0619634191862634,216.52,0.051173101791982,217.91,0.0444678995915746,212.89,0.069096716614214,211.6,0.0756143667296787,208.59,0.0911357207919842,209.85,0.0845842268286871,207.74,0.0956002695677287,207.52,0.0967617579028525,207.18,0.0985616372236701,206.34,0.1030338276630802,209.35,0.0871745880105088,208.02,0.0941255648495336,207.0,0.0995169082125604,200.6,0.1345962113659022,198.65,0.1457337024918197
0.2083814895570015,0.16634306665427573,0.6135795360552267,0.23284892581189431,0.24095608753971987,0.5124018870813792,0.24824481611995663,0.17282666558360413,0.566108005464801,0.3209896981345576,0.12122736605772223,0.5488277087650559,0.2736340780917553,0.15989386688088986,0.5621617079596086,0.404073597343964,0.06383259253214944,0.5216771512284439,0.309063886574021,0.14320704965511344,0.5325775565536998,0.2578827552829248,0.05926878016806045,0.6534367033523958,0.20448753082610022,0.11666654139082198,0.6691840929273453,0.19960201703777392,0.14982930745684356,0.6286708635396299,0.1894282685807737,0.1398769917700561,0.6581947416188274,0.2357824657378921,0.10004678237272245,0.6497822588912436,0.21824588270047357,0.14086818922348102,0.6271872990686655,0.19453960308818039,0.161092117045081,0.6353185071406493,0.21740074546948415,0.20451942143885388,0.561950789580967,0.21096555661471336,0.11926175700774766,0.6697726847797808,0.24244298098598796,0.15132320347880385,0.5943290570483214,0.2232527108499601,0.09483879525276508,0.6819084956263379,0.22539126171540924,0.13465922871739594,0.6165850222047187,0.24981943489504693,0.11175973531440932,0.63022410242998,0.19665466539370843,0.11668208216383097,0.6718484375714907,0.23026650524386563,0.14094062721637263,0.6287928654600866,0.2275781646178158,0.1588547278942147,0.6078199820855356,0.3068337074555141,0.14672120222066928,0.5408740572578767,0.39274172135608065,0.10935030745731779,0.49548078857809397,0.3643361709216399,0.1532949452380278,0.47989363658095613,2018-09-07,0,227.6,-0.0198594024604568,227.93,-0.0212784626859122,227.9,-0.0211496270293988,226.15,-0.0135750608003537,223.59,-0.0022809606869717,219.85,0.0146918353422789,219.02,0.0185371198977262,217.04,0.027828971618135,216.34,0.0311546639548858,214.78,0.0386441940590371,214.32,0.0408734602463607,216.52,0.0302974321078883,217.91,0.0237253912165573,212.89,0.0478650946498193,211.6,0.0542533081285445,208.59,0.0694664173737955,209.85,0.0630450321658329,207.74,0.0738423028785981,207.52,0.0749807247494218,207.18,0.0767448595424269,206.34,0.081128234952021,209.35,0.0655839503224267,208.02,0.0723968849149121,207.0,0.0776811594202899,200.6,0.1120638085742773
0.215978531226684,0.2562183818936125,0.5226082855338609,0.2083814895570015,0.16634306665427573,0.6135795360552267,0.23284892581189431,0.24095608753971987,0.5124018870813792,0.24824481611995663,0.17282666558360413,0.566108005464801,0.3209896981345576,0.12122736605772223,0.5488277087650559,0.2736340780917553,0.15989386688088986,0.5621617079596086,0.404073597343964,0.06383259253214944,0.5216771512284439,0.309063886574021,0.14320704965511344,0.5325775565536998,0.2578827552829248,0.05926878016806045,0.6534367033523958,0.20448753082610022,0.11666654139082198,0.6691840929273453,0.19960201703777392,0.14982930745684356,0.6286708635396299,0.1894282685807737,0.1398769917700561,0.6581947416188274,0.2357824657378921,0.10004678237272245,0.6497822588912436,0.21824588270047357,0.14086818922348102,0.6271872990686655,0.19453960308818039,0.161092117045081,0.6353185071406493,0.21740074546948415,0.20451942143885388,0.561950789580967,0.21096555661471336,0.11926175700774766,0.6697726847797808,0.24244298098598796,0.15132320347880385,0.5943290570483214,0.2232527108499601,0.09483879525276508,0.6819084956263379,0.22539126171540924,0.13465922871739594,0.6165850222047187,0.24981943489504693,0.11175973531440932,0.63022410242998,0.19665466539370843,0.11668208216383097,0.6718484375714907,0.23026650524386563,0.14094062721637263,0.6287928654600866,0.2275781646178158,0.1588547278942147,0.6078199820855356,0.3068337074555141,0.14672120222066928,0.5408740572578767,0.39274172135608065,0.10935030745731779,0.49548078857809397,2018-09-10,0,223.08,-0.0035413304644075,227.6,-0.0233304042179262,227.93,-0.0247444390821743,227.9,-0.0246160596752962,226.15,-0.0170683174883927,223.59,-0.0058142135158102,219.85,0.0110984762337957,219.02,0.0149301433659025,217.04,0.0241890895687431,216.34,0.0275030045299065,214.78,0.034966011732936,214.32,0.0371873833519971,216.52,0.026648808424164,217.91,0.0201000413014547,212.89,0.0441542580675466,211.6,0.0505198487712665,208.59,0.065679083369289,209.85,0.0592804384083869,207.74,0.0700394724174449,207.52,0.0711738627602158,207.18,0.072931750168935,206.34,0.0772996025976542,209.35,0.0618103654167661,208.02,0.0685991731564272,207.0,0.0738647342995169
0.2421394435609741,0.19564979925903575,0.5540806850529223,0.215978531226684,0.2562183818936125,0.5226082855338609,0.2083814895570015,0.16634306665427573,0.6135795360552267,0.23284892581189431,0.24095608753971987,0.5124018870813792,0.24824481611995663,0.17282666558360413,0.566108005464801,0.3209896981345576,0.12122736605772223,0.5488277087650559,0.2736340780917553,0.15989386688088986,0.5621617079596086,0.404073597343964,0.06383259253214944,0.5216771512284439,0.309063886574021,0.14320704965511344,0.5325775565536998,0.2578827552829248,0.05926878016806045,0.6534367033523958,0.20448753082610022,0.11666654139082198,0.6691840929273453,0.19960201703777392,0.14982930745684356,0.6286708635396299,0.1894282685807737,0.1398769917700561,0.6581947416188274,0.2357824657378921,0.10004678237272245,0.6497822588912436,0.21824588270047357,0.14086818922348102,0.6271872990686655,0.19453960308818039,0.161092117045081,0.6353185071406493,0.21740074546948415,0.20451942143885388,0.561950789580967,0.21096555661471336,0.11926175700774766,0.6697726847797808,0.24244298098598796,0.15132320347880385,0.5943290570483214,0.2232527108499601,0.09483879525276508,0.6819084956263379,0.22539126171540924,0.13465922871739594,0.6165850222047187,0.24981943489504693,0.11175973531440932,0.63022410242998,0.19665466539370843,0.11668208216383097,0.6718484375714907,0.23026650524386563,0.14094062721637263,0.6287928654600866,0.2275781646178158,0.1588547278942147,0.6078199820855356,0.3068337074555141,0.14672120222066928,0.5408740572578767,2018-09-11,1,222.29,-0.0175446488820909,223.08,-0.021023847946925,227.6,-0.0404657293497364,227.93,-0.0418549554687843,227.9,-0.0417288284335235,226.15,-0.0343135087331417,223.59,-0.0232568540632408,219.85,-0.0066408915169433,219.02,-0.0028764496393024,217.04,0.006220051603391,216.34,0.0094758250901358,214.78,0.0168078964521836,214.32,0.0189902948861515,216.52,0.0086366155551449,217.91,0.0022027442522141,212.89,0.0258349382310112,211.6,0.0320888468809072,208.59,0.0469821180305862,209.85,0.0406957350488443,207.74,0.0512660055839029,207.52,0.0523804934464147,207.18,0.0541075393377739,206.34,0.0583987593292623,209.35,0.0431812753761642,208.02,0.0498509758677048
0.21511232628019608,0.18267060783909767,0.5965027793374228,0.2421394435609741,0.19564979925903575,0.5540806850529223,0.215978531226684,0.2562183818936125,0.5226082855338609,0.2083814895570015,0.16634306665427573,0.6135795360552267,0.23284892581189431,0.24095608753971987,0.5124018870813792,0.24824481611995663,0.17282666558360413,0.566108005464801,0.3209896981345576,0.12122736605772223,0.5488277087650559,0.2736340780917553,0.15989386688088986,0.5621617079596086,0.404073597343964,0.06383259253214944,0.5216771512284439,0.309063886574021,0.14320704965511344,0.5325775565536998,0.2578827552829248,0.05926878016806045,0.6534367033523958,0.20448753082610022,0.11666654139082198,0.6691840929273453,0.19960201703777392,0.14982930745684356,0.6286708635396299,0.1894282685807737,0.1398769917700561,0.6581947416188274,0.2357824657378921,0.10004678237272245,0.6497822588912436,0.21824588270047357,0.14086818922348102,0.6271872990686655,0.19453960308818039,0.161092117045081,0.6353185071406493,0.21740074546948415,0.20451942143885388,0.561950789580967,0.21096555661471336,0.11926175700774766,0.6697726847797808,0.24244298098598796,0.15132320347880385,0.5943290570483214,0.2232527108499601,0.09483879525276508,0.6819084956263379,0.22539126171540924,0.13465922871739594,0.6165850222047187,0.24981943489504693,0.11175973531440932,0.63022410242998,0.19665466539370843,0.11668208216383097,0.6718484375714907,0.23026650524386563,0.14094062721637263,0.6287928654600866,0.2275781646178158,0.1588547278942147,0.6078199820855356,2018-09-12,0,218.39,0.0294427400522001,222.29,0.0113815286337666,223.08,0.0077998924152768,227.6,-0.0122144112478032,227.93,-0.0136445399903479,227.9,-0.0135146994295743,226.15,-0.0058810523988503,223.59,0.0055011404803433,219.85,0.0226063224926085,219.02,0.0264815998538945,217.04,0.0358459270180611,216.34,0.0391975593972451,214.78,0.0467455070304496,214.32,0.0489921612541992,216.52,0.038333641234066,217.91,0.0317103391308337,212.89,0.0560383296538118,211.6,0.062476370510397,208.59,0.0778081403710628,209.85,0.0713366690493209,207.74,0.0822181573120246,207.52,0.0833654587509635,207.18,0.0851433536055603,206.34,0.0895609188717649,209.35,0.0738953904943873
0.2475444405025245,0.12489777721134394,0.6224031433090015,0.21511232628019608,0.18267060783909767,0.5965027793374228,0.2421394435609741,0.19564979925903575,0.5540806850529223,0.215978531226684,0.2562183818936125,0.5226082855338609,0.2083814895570015,0.16634306665427573,0.6135795360552267,0.23284892581189431,0.24095608753971987,0.5124018870813792,0.24824481611995663,0.17282666558360413,0.566108005464801,0.3209896981345576,0.12122736605772223,0.5488277087650559,0.2736340780917553,0.15989386688088986,0.5621617079596086,0.404073597343964,0.06383259253214944,0.5216771512284439,0.309063886574021,0.14320704965511344,0.5325775565536998,0.2578827552829248,0.05926878016806045,0.6534367033523958,0.20448753082610022,0.11666654139082198,0.6691840929273453,0.19960201703777392,0.14982930745684356,0.6286708635396299,0.1894282685807737,0.1398769917700561,0.6581947416188274,0.2357824657378921,0.10004678237272245,0.6497822588912436,0.21824588270047357,0.14086818922348102,0.6271872990686655,0.19453960308818039,0.161092117045081,0.6353185071406493,0.21740074546948415,0.20451942143885388,0.561950789580967,0.21096555661471336,0.11926175700774766,0.6697726847797808,0.24244298098598796,0.15132320347880385,0.5943290570483214,0.2232527108499601,0.09483879525276508,0.6819084956263379,0.22539126171540924,0.13465922871739594,0.6165850222047187,0.24981943489504693,0.11175973531440932,0.63022410242998,0.19665466539370843,0.11668208216383097,0.6718484375714907,0.23026650524386563,0.14094062721637263,0.6287928654600866,2018-09-13,1,224.82,-0.0095187260919846,218.39,0.0196437565822611,222.29,0.001754464888209,223.08,-0.0017930787161556,227.6,-0.0216168717047451,227.93,-0.0230333874435133,227.9,-0.0229047827994735,226.15,-0.0153437983639177,223.59,-0.004069949461067,219.85,0.0128724130088697,219.02,0.0167108026664231,217.04,0.0259859933652784,216.34,0.0293057224738837,214.78,0.0367818232610113,214.32,0.0390070921985816,216.52,0.0284500277110659,217.91,0.0218897710063787,212.89,0.0459861900512001,211.6,0.0523629489603025,208.59,0.0675487799031593,209.85,0.0611389087443412,207.74,0.071916819100799,207.52,0.0730531996915959,207.18,0.0748141712520513,206.34,0.0791896869244934
